Operator,Count
SBX_MNUF,10
UC_NONE,3
UC_MNUF,4
TPC_NONE,2
SPC_NONE,2
NONE_MPOLY,8
SPC_MPOLY,14
TPC_MPOLY,4
SBX_NONE,5
SBX_MPOLY,37
UC_MPOLY,7
TPC_MNUF,2
NONE_MNUF,1
SPC_MNUF,1
