Operator,Count
SBX_MNUF,10
SPC_MNUF,3
TPC_MPOLY,8
UC_NONE,2
SPC_NONE,4
SPC_MPOLY,13
TPC_NONE,2
SBX_MPOLY,28
TPC_MNUF,2
UC_MPOLY,9
SBX_NONE,10
NONE_MNUF,1
NONE_MPOLY,6
UC_MNUF,2
