Operator,Count
TPC_MNUF,1
NONE_MNUF,1
SPC_MPOLY,16
TPC_NONE,3
NONE_MPOLY,11
UC_NONE,2
SBX_MPOLY,30
UC_MNUF,2
SPC_NONE,2
SBX_NONE,4
UC_MPOLY,15
TPC_MPOLY,12
SBX_MNUF,1
