Operator,Count
NONE_MNUF,2
SBX_MPOLY,49
UC_MNUF,4
TPC_MNUF,4
UC_NONE,1
SBX_MNUF,7
UC_MPOLY,12
TPC_MPOLY,6
SPC_MPOLY,8
SBX_NONE,1
SPC_MNUF,3
NONE_MPOLY,3
