Operator,Count
SBX_MNUF,16
SPC_MNUF,8
TPC_MPOLY,6
TPC_MNUF,10
SBX_MPOLY,35
SBX_NONE,7
NONE_MPOLY,4
SPC_MPOLY,7
UC_MPOLY,1
UC_MNUF,3
NONE_MNUF,3
