Operator,Count
SBX_MPOLY,22
UC_MPOLY,8
TPC_NONE,2
UC_NONE,5
TPC_MPOLY,9
SPC_NONE,1
SPC_MPOLY,13
UC_MNUF,2
SBX_NONE,22
NONE_MPOLY,7
SBX_MNUF,5
SPC_MNUF,2
TPC_MNUF,2
