Operator,Count
TPC_MNUF,4
TPC_MPOLY,4
SBX_MPOLY,53
SPC_NONE,1
NONE_MPOLY,6
SBX_MNUF,12
SPC_MNUF,3
SPC_MPOLY,7
UC_MNUF,5
SBX_NONE,5
