Operator,Count
UC_MNUF,4
SPC_MPOLY,17
UC_NONE,4
TPC_NONE,2
SPC_NONE,5
SBX_MPOLY,30
NONE_MPOLY,8
TPC_MNUF,6
UC_MPOLY,10
TPC_MPOLY,10
SBX_MNUF,3
SPC_MNUF,1
