Operator,Count
UC_MNUF,2
SBX_MPOLY,25
UC_MPOLY,15
SPC_NONE,1
SBX_MNUF,4
SPC_MPOLY,27
UC_NONE,1
NONE_MPOLY,8
TPC_MPOLY,12
SBX_NONE,2
TPC_MNUF,1
SPC_MNUF,1
NONE_MNUF,1
