Operator,Count
SBX_MNUF,11
UC_MPOLY,8
TPC_MPOLY,12
TPC_NONE,2
UC_NONE,2
SPC_MPOLY,7
SBX_MPOLY,38
NONE_MPOLY,6
SBX_NONE,3
NONE_MNUF,2
UC_MNUF,4
TPC_MNUF,4
SPC_MNUF,1
