Operator,Count
TPC_MNUF,7
UC_NONE,4
SPC_MPOLY,12
SPC_MNUF,3
TPC_NONE,1
TPC_MPOLY,15
SPC_NONE,1
SBX_MPOLY,19
NONE_MNUF,2
NONE_MPOLY,9
SBX_NONE,10
UC_MNUF,3
UC_MPOLY,13
SBX_MNUF,1
