Operator,Count
UC_NONE,1
SBX_MPOLY,46
TPC_MPOLY,7
UC_MPOLY,5
UC_MNUF,8
SPC_MNUF,6
SBX_MNUF,7
NONE_MNUF,2
SPC_MPOLY,13
TPC_MNUF,1
NONE_MPOLY,3
SBX_NONE,1
