Operator,Count
SBX_MNUF,10
UC_MNUF,3
SPC_MPOLY,14
TPC_NONE,3
TPC_MNUF,3
TPC_MPOLY,12
SPC_NONE,1
SBX_MPOLY,25
UC_NONE,1
SBX_NONE,9
NONE_MPOLY,5
UC_MPOLY,8
SPC_MNUF,3
NONE_MNUF,3
