Operator,Count
TPC_MNUF,4
TPC_NONE,1
UC_NONE,1
SBX_MNUF,11
SPC_NONE,2
UC_MPOLY,4
SPC_MPOLY,4
SBX_MPOLY,62
SPC_MNUF,5
NONE_MPOLY,3
SBX_NONE,3
