State,Stationary_Probability
SBX_NONE,0.243818
SPC_NONE,0.102674
SPC_MNUF,0.098772
TPC_MNUF,0.095276
TPC_NONE,0.091252
UC_NONE,0.081507
SBX_MNUF,0.073061
SBX_MPOLY,0.050463
SPC_MPOLY,0.039953
TPC_MPOLY,0.031863
NONE_MNUF,0.030595
UC_MNUF,0.030232
NONE_MPOLY,0.020345
UC_MPOLY,0.010188
