State,Stationary_Probability
SBX_NONE,0.474010
NONE_MPOLY,0.073509
SPC_MNUF,0.070967
UC_NONE,0.052632
SPC_NONE,0.052621
SBX_MNUF,0.044168
NONE_MNUF,0.042357
SBX_MPOLY,0.042116
UC_MNUF,0.036970
TPC_MPOLY,0.031559
SPC_MPOLY,0.031522
TPC_MNUF,0.026501
TPC_NONE,0.010534
UC_MPOLY,0.010534
