State,Stationary_Probability
SBX_NONE,0.487793
SBX_MNUF,0.083588
UC_NONE,0.070294
TPC_MNUF,0.055260
SPC_NONE,0.053351
TPC_NONE,0.040853
NONE_MNUF,0.037275
SPC_MNUF,0.035071
UC_MPOLY,0.031879
NONE_MPOLY,0.029102
UC_MNUF,0.027938
TPC_MPOLY,0.019814
SPC_MPOLY,0.018081
SBX_MPOLY,0.009701
