State,Stationary_Probability
SBX_NONE,0.381179
UC_NONE,0.118087
SBX_MNUF,0.096619
TPC_NONE,0.071229
SPC_MNUF,0.061524
SPC_NONE,0.051635
UC_MNUF,0.047590
TPC_MPOLY,0.041914
TPC_MNUF,0.036320
UC_MPOLY,0.032589
SBX_MPOLY,0.031191
NONE_MPOLY,0.019820
NONE_MNUF,0.010302
SPC_MPOLY,0.000000
