State,Stationary_Probability
SBX_NONE,0.404749
SPC_MNUF,0.071402
SBX_MNUF,0.070459
UC_MPOLY,0.062660
TPC_MPOLY,0.061066
UC_MNUF,0.060840
SPC_NONE,0.052734
SBX_MPOLY,0.051550
NONE_MNUF,0.046175
TPC_MNUF,0.037275
SPC_MPOLY,0.020319
TPC_NONE,0.020296
NONE_MPOLY,0.020237
UC_NONE,0.020237
