State,Stationary_Probability
SBX_NONE,0.222146
NONE_MPOLY,0.090807
UC_MPOLY,0.090368
SPC_MNUF,0.090184
TPC_MPOLY,0.085865
SBX_MNUF,0.080821
UC_MNUF,0.076448
SBX_MPOLY,0.072383
SPC_MPOLY,0.050722
TPC_NONE,0.040212
TPC_MNUF,0.039463
SPC_NONE,0.029712
UC_NONE,0.020831
NONE_MNUF,0.010041
