State,Stationary_Probability
SBX_NONE,0.286533
SBX_MPOLY,0.134011
SPC_MNUF,0.100560
SBX_MNUF,0.098082
TPC_MNUF,0.087587
UC_MNUF,0.059380
NONE_MPOLY,0.051599
TPC_MPOLY,0.049311
UC_MPOLY,0.041690
NONE_MNUF,0.030838
UC_NONE,0.020289
SPC_MPOLY,0.019464
TPC_NONE,0.010423
SPC_NONE,0.010233
