State,Stationary_Probability
SBX_NONE,0.330434
UC_MNUF,0.126889
TPC_NONE,0.092042
SPC_MPOLY,0.077315
SPC_NONE,0.070894
UC_NONE,0.050915
TPC_MPOLY,0.050483
SPC_MNUF,0.043616
UC_MPOLY,0.040739
SBX_MPOLY,0.029847
TPC_MNUF,0.029522
SBX_MNUF,0.026975
NONE_MNUF,0.020665
NONE_MPOLY,0.009664
