State,Stationary_Probability
SBX_NONE,0.183735
SBX_MNUF,0.136027
SBX_MPOLY,0.113634
NONE_MPOLY,0.100000
TPC_MPOLY,0.099677
UC_MNUF,0.086432
UC_MPOLY,0.075598
SPC_MNUF,0.067510
TPC_MNUF,0.058292
SPC_MPOLY,0.040596
NONE_MNUF,0.038500
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
