State,Stationary_Probability
SBX_NONE,0.297041
SPC_MNUF,0.108681
SBX_MNUF,0.099398
NONE_MPOLY,0.088125
TPC_NONE,0.071446
SPC_MPOLY,0.061306
TPC_MPOLY,0.059701
UC_MNUF,0.049520
NONE_MNUF,0.045094
SBX_MPOLY,0.031173
SPC_NONE,0.030840
UC_MPOLY,0.030037
TPC_MNUF,0.017396
UC_NONE,0.010243
