State,Stationary_Probability
SBX_NONE,0.192246
TPC_NONE,0.109212
TPC_MNUF,0.100093
UC_MNUF,0.086535
TPC_MPOLY,0.079717
UC_MPOLY,0.072130
SBX_MNUF,0.068433
SPC_MNUF,0.066042
SPC_NONE,0.063290
SBX_MPOLY,0.051158
UC_NONE,0.044805
SPC_MPOLY,0.038100
NONE_MNUF,0.018624
NONE_MPOLY,0.009615
