State,Stationary_Probability
UC_MNUF,0.275342
TPC_MNUF,0.150192
SPC_MNUF,0.127584
SBX_NONE,0.114741
SBX_MNUF,0.099091
NONE_MNUF,0.083112
TPC_MPOLY,0.050943
SBX_MPOLY,0.039444
SPC_MPOLY,0.029921
UC_MPOLY,0.019432
NONE_MPOLY,0.010198
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
