State,Stationary_Probability
SBX_MNUF,0.164341
SPC_MNUF,0.149716
SBX_NONE,0.134597
SPC_MPOLY,0.129683
UC_MNUF,0.101064
TPC_MNUF,0.099740
NONE_MNUF,0.081319
TPC_MPOLY,0.049892
SBX_MPOLY,0.048198
TPC_NONE,0.020932
UC_MPOLY,0.010354
NONE_MPOLY,0.010165
SPC_NONE,0.000000
UC_NONE,0.000000
