State,Stationary_Probability
SBX_NONE,0.182954
TPC_MNUF,0.130613
SBX_MNUF,0.122001
UC_MPOLY,0.102638
SPC_MNUF,0.081147
TPC_NONE,0.071271
NONE_MPOLY,0.059808
SBX_MPOLY,0.059579
NONE_MNUF,0.058180
TPC_MPOLY,0.050671
UC_MNUF,0.050659
SPC_MPOLY,0.020214
UC_NONE,0.010264
SPC_NONE,0.000000
