State,Stationary_Probability
SBX_MPOLY,0.174018
NONE_MPOLY,0.112964
SBX_MNUF,0.099222
TPC_MNUF,0.098030
UC_MNUF,0.097655
TPC_MPOLY,0.092160
SPC_MNUF,0.090283
SPC_MPOLY,0.072086
UC_MPOLY,0.062305
NONE_MNUF,0.049325
SBX_NONE,0.041076
UC_NONE,0.010876
SPC_NONE,0.000000
TPC_NONE,0.000000
