State,Stationary_Probability
SBX_NONE,0.332243
SPC_MNUF,0.124752
SBX_MNUF,0.111122
TPC_MNUF,0.096008
UC_MNUF,0.084459
SPC_MPOLY,0.058631
NONE_MNUF,0.052163
NONE_MPOLY,0.041948
TPC_MPOLY,0.039087
SBX_MPOLY,0.031349
UC_MPOLY,0.018466
TPC_NONE,0.009772
SPC_NONE,0.000000
UC_NONE,0.000000
