State,Stationary_Probability
UC_MNUF,0.193986
SPC_MNUF,0.160365
TPC_MNUF,0.111295
SBX_NONE,0.109198
SBX_MNUF,0.091084
SBX_MPOLY,0.083922
NONE_MPOLY,0.079655
UC_MPOLY,0.051170
TPC_MPOLY,0.050487
NONE_MNUF,0.037502
SPC_MPOLY,0.031335
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
