State,Stationary_Probability
SBX_NONE,0.267767
UC_MNUF,0.164279
SPC_MNUF,0.116088
SBX_MNUF,0.107570
TPC_MNUF,0.079164
SPC_MPOLY,0.074647
NONE_MNUF,0.062553
SBX_MPOLY,0.059402
NONE_MPOLY,0.039158
UC_MPOLY,0.018709
TPC_NONE,0.010664
SPC_NONE,0.000000
TPC_MPOLY,0.000000
UC_NONE,0.000000
