State,Stationary_Probability
SBX_NONE,0.403355
SPC_MPOLY,0.113678
TPC_MPOLY,0.101111
TPC_MNUF,0.088188
UC_MPOLY,0.080261
SPC_MNUF,0.051852
UC_MNUF,0.041271
SBX_MNUF,0.036894
SBX_MPOLY,0.032192
NONE_MNUF,0.024487
NONE_MPOLY,0.016096
UC_NONE,0.010615
SPC_NONE,0.000000
TPC_NONE,0.000000
