State,Stationary_Probability
SBX_NONE,0.659284
NONE_MNUF,0.058589
SPC_MNUF,0.050219
TPC_MNUF,0.044811
UC_MNUF,0.042750
SBX_MNUF,0.039660
SPC_MPOLY,0.027427
NONE_MPOLY,0.026655
SPC_NONE,0.010301
UC_NONE,0.010301
SBX_MPOLY,0.010044
TPC_MPOLY,0.010044
UC_MPOLY,0.009915
TPC_NONE,0.000000
