State,Stationary_Probability
TPC_MNUF,0.173202
SBX_MNUF,0.171816
SBX_NONE,0.138737
SPC_MNUF,0.123097
UC_MNUF,0.110110
NONE_MNUF,0.079097
SBX_MPOLY,0.070167
SPC_MPOLY,0.040738
NONE_MPOLY,0.031893
UC_MPOLY,0.021953
TPC_MPOLY,0.020295
UC_NONE,0.010107
TPC_NONE,0.008789
SPC_NONE,0.000000
