State,Stationary_Probability
SBX_NONE,0.425583
TPC_MPOLY,0.091746
SPC_MNUF,0.090235
UC_MNUF,0.071144
TPC_MNUF,0.068794
SBX_MPOLY,0.060981
SBX_MNUF,0.058295
SPC_MPOLY,0.042729
NONE_MNUF,0.039906
UC_MPOLY,0.020296
SPC_NONE,0.020159
UC_NONE,0.010133
NONE_MPOLY,0.000000
TPC_NONE,0.000000
