State,Stationary_Probability
SBX_NONE,0.340810
TPC_MNUF,0.146656
SBX_MNUF,0.100584
UC_MNUF,0.081441
SPC_MNUF,0.077932
SPC_NONE,0.061696
TPC_NONE,0.041251
NONE_MNUF,0.041211
SPC_MPOLY,0.039884
TPC_MPOLY,0.027451
UC_MPOLY,0.020785
UC_NONE,0.010328
NONE_MPOLY,0.009971
SBX_MPOLY,0.000000
