State,Stationary_Probability
SBX_NONE,0.405055
SBX_MNUF,0.104813
SPC_MNUF,0.091873
SPC_MPOLY,0.071767
UC_MNUF,0.069276
NONE_MPOLY,0.055513
TPC_MNUF,0.051092
UC_MPOLY,0.050848
SBX_MPOLY,0.034936
TPC_MPOLY,0.034447
SPC_NONE,0.020253
NONE_MNUF,0.010126
TPC_NONE,0.000000
UC_NONE,0.000000
