Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,13,UC,MNUF,0.6799910905385953,0.014455028107678446,291782592.0,126633165.31914815,1081371.04,417445.0788089356,0.7153527434627064,0.0,0.04,0.0,4.488686868686869,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY']","{'UC_NONE': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'TPC_MNUF': 3, 'UC_MPOLY': 1}"
1,14,SPC,MPOLY,0.6796599919293332,0.016104941443112114,292392066.56,127409304.81684285,1075814.56,451410.5355656715,0.7177401476796075,0.00238740421690109,0.02,0.005,4.635555555555555,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY']","{'UC_NONE': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'TPC_MNUF': 3, 'UC_MPOLY': 2}"
1,15,SPC,NONE,0.6816319420024471,0.01540554005155819,295099269.12,117693944.12837352,1075758.24,430855.9429542342,0.7183506038114313,0.0006104561318238666,0.03,0,4.575555555555556,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF']","{'UC_NONE': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'TPC_MNUF': 3, 'UC_MPOLY': 2, 'SPC_MNUF': 1}"
1,16,UC,MNUF,0.6816319420024471,0.01540554005155819,295099269.12,117693944.12837352,1075758.24,430855.9429542342,0.7183506038114312,-1.1102230246251565e-16,0.04,0.0,4.575555555555556,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY']","{'UC_NONE': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MNUF': 3, 'UC_MPOLY': 2, 'SPC_MNUF': 1}"
1,17,UC,MPOLY,0.6852727305980877,0.013725716497075567,321059809.28,137428842.48311982,1196860.32,451061.6406329157,0.7184176556901543,6.705187872302343e-05,0.03,0.005,4.456363636363636,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE']","{'UC_NONE': 4, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MNUF': 3, 'UC_MPOLY': 2, 'SPC_MNUF': 1}"
1,18,SPC,MNUF,0.6852727305980877,0.013725716497075567,321059809.28,137428842.48311982,1196860.32,451061.6406329157,0.7184176556901543,0.0,0.05,0.0,4.456363636363636,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE']","{'UC_NONE': 5, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MNUF': 3, 'UC_MPOLY': 2, 'SPC_MNUF': 1}"
1,19,UC,NONE,0.6858020555130703,0.014002605659885788,304411822.08,123864436.58421591,1151283.36,468721.34243559925,0.7196517772416244,0.0012341215514701798,0.06,0,4.344040404040404,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF']","{'UC_NONE': 5, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MNUF': 4, 'UC_MPOLY': 2, 'SPC_MNUF': 1}"
1,20,SPC,NONE,0.6850830336737874,0.014468396485823067,306169062.4,135454582.24360463,1100750.24,483538.90247906867,0.72241743088106,0.0027656536394355946,0.0,0,4.485050505050505,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 5, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MNUF': 4, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,21,SBX,MNUF,0.6850830336737874,0.014468396485823067,306169062.4,135454582.24360463,1100750.24,483538.90247906867,0.7224149926286787,-2.4382523813315515e-06,0.0,0.005,4.485050505050505,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF']","{'UC_NONE': 5, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 1, 'TPC_MNUF': 5, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,22,SBX,MPOLY,0.683513603472816,0.017956761996375317,300809388.8,134919932.18520898,1083714.72,489162.63834397827,0.7235466645124893,0.001131671883810581,0.0,0.035,4.534949494949495,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY']","{'UC_NONE': 5, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,23,SPC,MPOLY,0.6815832198996442,0.021127946440736713,291236431.36,132413889.65329549,1053525.92,478838.9403114095,0.7236191568931948,7.249238070550224e-05,0.0,0.01,4.5901010101010105,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE']","{'UC_NONE': 6, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,24,SPC,NONE,0.6822528067397432,0.02299814736305056,315077895.68,147052215.82718953,1111366.56,510021.42430404475,0.7236632765374321,4.411964423733927e-05,0.02,0,4.8286868686868685,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE']","{'UC_NONE': 6, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,25,SPC,NONE,0.6832852922561551,0.023463553612243317,313231203.84,145450544.93504313,1158732.96,526981.4445204295,0.7237314436320902,6.816709465806703e-05,0.0,0,4.798181818181818,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE']","{'UC_NONE': 6, 'TPC_NONE': 5, 'TPC_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,26,UC,MPOLY,0.6777370822915306,0.02750352199650769,299386398.72,162566292.94627273,1037522.08,537631.3010377219,0.7249118955796482,0.0011804519475580033,0.03,0.02,4.951313131313131,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE']","{'UC_NONE': 6, 'TPC_NONE': 6, 'TPC_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,27,UC,NONE,0.6797204326155988,0.024968748975154238,285639820.8,141615648.08334252,1032379.04,516534.4763950209,0.725152163978313,0.0002402683986647558,0.03,0,4.713535353535353,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF']","{'UC_NONE': 6, 'TPC_NONE': 6, 'TPC_MPOLY': 3, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,28,UC,NONE,0.6800168022898734,0.025584831584913027,291547374.08,142762846.1025947,1025752.48,529421.5187736229,0.725206920207974,5.4756229661001576e-05,0.03,0,4.721818181818182,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY']","{'UC_NONE': 6, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MPOLY': 2, 'SPC_MNUF': 2}"
1,29,SPC,NONE,0.680141959047819,0.027415760000610957,296544897.28,146266999.8215881,1040644.0,528878.6014950501,0.7260752736688553,0.0008683534608813215,0.04,0,4.76,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_NONE']","{'UC_NONE': 6, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MPOLY': 2, 'SPC_MNUF': 2, 'SPC_NONE': 1}"
1,30,SBX,MPOLY,0.6793218676796939,0.030307889659951563,295955640.32,146240959.49388948,1036656.8,533369.4383853653,0.7264688315103504,0.00039355784149508466,0.0,0.035,4.795353535353535,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'UC_NONE']","{'UC_NONE': 7, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MPOLY': 2, 'SPC_MNUF': 2, 'SPC_NONE': 1}"
1,31,SPC,MPOLY,0.6793425256202851,0.030521249780223737,296279383.04,145875743.31765383,1034308.0,536909.9300994162,0.726593976103935,0.00012514459358459185,0.03,0.01,4.834343434343435,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY']","{'UC_NONE': 7, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 3, 'TPC_MNUF': 6, 'UC_MPOLY': 2, 'SPC_MNUF': 2, 'SPC_NONE': 1}"
1,32,SBX,MPOLY,0.6755415776388622,0.03422052189610444,288847595.52,145925991.60655004,989563.04,545501.8076958117,0.7266482841852449,5.4308081309906164e-05,0.0,0.035,4.926464646464646,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MNUF']","{'UC_NONE': 7, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 3, 'TPC_MNUF': 6, 'UC_MPOLY': 2, 'SPC_MNUF': 3, 'SPC_NONE': 1}"
1,33,SPC,MNUF,0.6755415776388622,0.03422052189610444,288847595.52,145925991.60655004,989563.04,545501.8076958117,0.7266474369467122,-8.472385326641074e-07,0.02,0.0,4.926464646464646,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF']","{'UC_NONE': 7, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 3, 'TPC_MNUF': 7, 'UC_MPOLY': 2, 'SPC_MNUF': 3, 'SPC_NONE': 1}"
1,34,TPC,NONE,0.6756776842236986,0.0342858112085102,294687710.72,157370775.89745873,999259.04,577671.3144332842,0.7291163134776044,0.002468876530892228,0.02,0,4.96969696969697,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY']","{'UC_NONE': 7, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 4, 'TPC_MNUF': 7, 'UC_MPOLY': 2, 'SPC_MNUF': 3, 'SPC_NONE': 1}"
1,35,UC,MPOLY,0.6762757122219085,0.03471767990447263,297690140.16,156819824.68717104,1013461.92,576024.453708828,0.729144529072342,2.82155947375351e-05,0.0,0.0,4.946060606060606,GREEDY_CROSS,"['UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'TPC_NONE', 'UC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'UC_NONE', 'UC_NONE', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'SPC_NONE']","{'UC_NONE': 7, 'TPC_NONE': 6, 'TPC_MPOLY': 4, 'SPC_MPOLY': 4, 'TPC_MNUF': 7, 'UC_MPOLY': 2, 'SPC_MNUF': 3, 'SPC_NONE': 2}"
