ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BTARWU,10,11,100,99,1.0,True,False,"[2, 39, 23, 14, 47, 6, 38, 55]",[],"[2.4548123696774335, 39.43089523708527, 23.247804256977297, 14.821794417990505, 47.76035025504538, 6.864863056801821, 38.04031168309091, 55.79992942024068]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7184178547195718,,,,2659634176,6407588,,,,,,,0.7383578552827696,-7.342670446108812e-06,0.625,0.125,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,37,True,True,GREEDY,,,GREEDY_CROSS
BUSJDE,11,12,100,74,1.0,True,False,"[14, 10, 46, 38, 14, 30, 31, 62]",[],"[14.02270013791922, 10.84313679588686, 46.499942230077586, 38.06171628307922, 14.829148885614625, 30.42282279087466, 31.83052523018141, 62.68024013955315]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7134048944346676,,,,1483081728,5358756,,,,,,,0.734512679114032,2.86602964472138e-07,0.75,0.125,0.0,0.0,0.74,0,0,100,0,0.0,0,BEST,False,False,128,True,True,GREEDY,,,GREEDY_CROSS
BKUPXB[M],12,13,100,95,1.0,True,True,"[14, 7, 20, 39, 55, 6, 54, 23]",[],"[14.405642919438996, 7.556773109356658, 20.798432133028086, 39.56773353875035, 55.77722054889294, 6.255259520558658, 54.330855451046645, 23.039168378171475]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7186031826846837,,,,1803433984,5742500,,,,,,"[14, 7, 20, 39, 55, 6, 54, 23]",0.7377869056280343,-1.4000268956815276e-05,0.25,0.5,0.0,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,34,True,True,GREEDY,,,GREEDY_CROSS
BBZHZW[M],13,14,100,98,1.0,True,True,"[0, 30, 4, 39, 28, 6, 22, 55]",[],"[0.17327109130220497, 30.67950781270259, 4.113026635828126, 39.816024697614814, 28.824982548312057, 6.137804703494298, 22.12291168564155, 55.1942613337361]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117623219274941,,,,1179977728,4457252,,,,,,"[0, 30, 4, 39, 28, 6, 22, 55]",0.7332613346970531,1.7897518609366614e-05,0.25,0.125,0.0,0.0,0.98,1,0,100,0,0.01,0,BEST,False,False,158,True,True,GREEDY,,,GREEDY_CROSS
BVIRVX,14,15,100,95,1.0,True,False,"[14, 30, 38, 38, 47, 7, 46, 6]",[],"[14.651159527411744, 30.912334125660156, 38.34553103715861, 38.42779638492693, 47.10452871576866, 7.881416457467775, 46.78972517238968, 6.958464762279579]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7161257854033367,,,,2296096256,5078692,,,,,,,0.7367768836823508,4.288736584756592e-07,0.125,0.375,0.0,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,79,True,True,GREEDY,,,GREEDY_CROSS
BRPDSE[M],15,16,100,63,1.0,True,True,"[13, 36, 23, 23, 28, 7, 39, 55]",[],"[13.881824086483071, 36.81938958336222, 23.112886320988718, 23.029084852942074, 28.025733068538067, 7.837418563641277, 39.906958242430036, 55.37840505934314]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7210308033412897,,,,1658944512,5593636,,,,,,"[14, 36, 23, 22, 28, 7, 39, 55]",0.740387300192142,-3.5387961602184603e-06,0.0,0.0,0.25,0.0,0.63,0,0,100,0,0.0,0,BEST,False,False,9,True,True,GREEDY,,,GREEDY_CROSS
BOCBYY,16,17,100,63,1.0,True,False,"[22, 7, 4, 38, 46, 38, 38, 23]",[],"[22.35971190162734, 7.775639855546968, 4.926873955336249, 38.7605290233442, 46.81250040455532, 38.06723211362385, 38.22608850391675, 23.40151373630758]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7180629817629092,,,,1495255040,3904804,,,,,,,0.7390334189706496,-3.3183514192014485e-07,0.125,0.25,0.0,0.0,0.63,0,0,100,0,0.0,0,BEST,False,False,41,True,True,GREEDY,,,GREEDY_CROSS
BJOCOQ,17,18,100,91,1.0,True,False,"[2, 7, 23, 14, 47, 6, 39, 55]",[],"[2.962700295885193, 7.741199965155611, 23.311459213723197, 14.77103856415033, 47.9318383921216, 6.936016915344552, 39.06022214727503, 55.90657509240223]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7194137136597676,,,,1304382464,6261796,,,,,,,0.7391246657704631,-5.588961201508091e-06,0.5,0.125,0.0,0.0,0.91,0,0,100,0,0.0,0,BEST,False,False,21,True,True,GREEDY,,,GREEDY_CROSS
BQXTWE,18,19,100,98,1.0,True,False,"[25, 28, 23, 3, 28, 6, 22, 55]",[],"[25.591172612887203, 28.805397978012753, 23.39437598291862, 3.9833878215294107, 28.726321674793684, 6.90490604303056, 22.452444630486134, 55.294513195922995]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7191633949338384,,,,1006110720,3732388,,,,,,,0.7400312285055737,2.386442941926248e-06,0.125,0.125,0.0,0.0,0.98,0,0,100,0,0.0,0,BEST,False,False,24,True,True,GREEDY,,,GREEDY_CROSS
BWOHWK,19,20,100,95,1.0,True,False,"[14, 63, 4, 22, 14, 6, 31, 23]",[],"[14.338233155014725, 63.97990551662451, 4.898196452482124, 22.35378721324613, 14.857172737038404, 6.079914258020135, 31.635292327747965, 23.063488582550697]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7173970338690506,,,,7245431808,5573412,,,,,,,0.7367135428426009,9.47844419274535e-05,0.25,0.125,0.0,0.0,0.95,1,0,100,0,0.01,0,BEST,False,False,54,True,True,GREEDY,,,GREEDY_CROSS
