ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6737856223900255,0.0,0.0,0.0,0,0.0,0.01,14,0,100,0,0.14,0,BEST,False,False,234,True,True,GREEDY,,,GREEDY_CROSS
BEJYQC,0,1,2,2,0.02,True,False,"[42, 39, 52, 23, 45, 6, 55, 26]",[],"[42.814441233442345, 39.24324845496332, 52.227057667858524, 23.535057204643667, 45.93309596922565, 6.507801359022729, 55.521447722984256, 26.926736373088985]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.699883650088979,,,,3365958400,6571940,,,,,,,0.687244938993759,-0.0058120090986096,0.25,0.75,0,0.25,0.02,3,0,100,0,0.03,0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_CROSS
BEJYQC,0,1,3,2,0.03,True,False,"[42, 39, 52, 23, 45, 6, 55, 26]",[],"[42.814441233442345, 39.24324845496332, 52.227057667858524, 23.535057204643667, 45.93309596922565, 6.507801359022729, 55.521447722984256, 26.926736373088985]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.699883650088979,,,,3365958400,6571940,,,,,,,0.6997856124717093,0.0043536889511448,0.25,0.75,0,0.0,0.02,4,0,100,0,0.04,0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_CROSS
BRJUGF,0,1,4,4,0.04,True,False,"[42, 39, 52, 23, 45, 6, 55, 22]",[],"[42.629104359737596, 39.43708774738973, 52.78878450373039, 23.32091610359003, 45.3174334139762, 6.059378231703523, 55.183119037275645, 22.20685710621683]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.706578165690491,,,,3361175552,6440356,,,,,,,0.6992747100361146,-0.0080776278268529,0.125,0.875,0,0.125,0.04,3,0,100,0,0.03,0,BEST,False,False,118,True,True,GREEDY,,,GREEDY_CROSS
BRJUGF,0,1,5,4,0.05,True,False,"[42, 39, 52, 23, 45, 6, 55, 22]",[],"[42.629104359737596, 39.43708774738973, 52.78878450373039, 23.32091610359003, 45.3174334139762, 6.059378231703523, 55.183119037275645, 22.20685710621683]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.706578165690491,,,,3361175552,6440356,,,,,,,0.7108354723318273,0.000673308914876,0.125,0.875,0,0.0,0.04,2,0,100,0,0.02,0,BEST,False,False,118,True,True,GREEDY,,,GREEDY_CROSS
BRJUGF,0,1,6,4,0.06,True,False,"[42, 39, 52, 23, 45, 6, 55, 22]",[],"[42.629104359737596, 39.43708774738973, 52.78878450373039, 23.32091610359003, 45.3174334139762, 6.059378231703523, 55.183119037275645, 22.20685710621683]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.706578165690491,,,,3361175552,6440356,,,,,,,0.7090598418846047,0.0014679655274745,0.125,0.875,0,0.0,0.04,3,0,100,0,0.03,0,BEST,False,False,118,True,True,GREEDY,,,GREEDY_CROSS
BNJEF,0,1,7,7,0.07,True,False,"[42, 39, 4, 23, 45, 6, 55, 22]",[],"[42.79682823324579, 39.836401789807184, 4.378679364403153, 23.840947051460034, 45.81054647179004, 6.38623539218853, 55.2006210586186, 22.780946232194673]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7065956112392633,,,,2964527104,5665316,,,,,,,0.7149439239035666,0.0044799726329387,0.625,0.125,0,0.125,0.07,0,0,100,0,0.0,0,BEST,False,False,117,True,True,GREEDY,,,GREEDY_CROSS
BNJEF,0,1,8,7,0.08,True,False,"[42, 39, 4, 23, 45, 6, 55, 22]",[],"[42.79682823324579, 39.836401789807184, 4.378679364403153, 23.840947051460034, 45.81054647179004, 6.38623539218853, 55.2006210586186, 22.780946232194673]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7065956112392633,,,,2964527104,5665316,,,,,,,0.7125445293666919,-0.0015300671039267,0.625,0.125,0,0.0,0.07,0,0,100,0,0.0,0,BEST,False,False,117,True,True,GREEDY,,,GREEDY_CROSS
BNJEF,0,1,9,7,0.09,True,False,"[42, 39, 4, 23, 45, 6, 55, 22]",[],"[42.79682823324579, 39.836401789807184, 4.378679364403153, 23.840947051460034, 45.81054647179004, 6.38623539218853, 55.2006210586186, 22.780946232194673]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7065956112392633,,,,2964527104,5665316,,,,,,,0.7134610004864735,-0.0021823232025348,0.625,0.125,0,0.0,0.07,2,0,100,0,0.02,0,BEST,False,False,117,True,True,GREEDY,,,GREEDY_CROSS
BNJEF,0,1,10,7,0.1,True,False,"[42, 39, 4, 23, 45, 6, 55, 22]",[],"[42.79682823324579, 39.836401789807184, 4.378679364403153, 23.840947051460034, 45.81054647179004, 6.38623539218853, 55.2006210586186, 22.780946232194673]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7065956112392633,,,,2964527104,5665316,,,,,,,0.7133606302950533,-1.4983784127897692e-05,0.625,0.125,0,0.0,0.07,3,0,100,0,0.03,0,BEST,False,False,117,True,True,GREEDY,,,GREEDY_CROSS
