ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
OWDB,897,1,1,False,False,"[1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.29660001397132874, 0.4377000033855438, 0.5576000213623047, 0.5738000273704529, 0.633400022983551, 0.588100016117096, 0.5472000241279602, 0.715499997138977, 0.6383000016212463, 0.6126999855041504, 0.7215999960899353, 0.707099974155426, 0.5939000248908997, 0.7516000270843506, 0.6355999708175659, 0.7430999875068665, 0.6944000124931335, 0.7127000093460083, 0.7545999884605408, 0.7422999739646912]","[2.219473361968994, 1.6500062942504883, 1.3053706884384155, 1.268347144126892, 1.0944702625274658, 1.3186722993850708, 1.430987000465393, 0.8389589786529541, 1.1590514183044434, 1.2887235879898071, 0.8089674115180969, 0.8942552804946899, 1.3325926065444946, 0.7353036999702454, 1.2181776762008667, 0.7628375291824341, 0.9854298830032349, 0.8482455015182495, 0.7532752752304077, 0.7823120951652527]",0.7422999739646912,0.7823120951652527,526259262,538.5639731884003,4733162,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
TRIB,897,1,1,False,False,"[1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.28519999980926514, 0.5041000247001648, 0.536899983882904, 0.6521000266075134, 0.5471000075340271, 0.6980999708175659, 0.6883999705314636, 0.6646999716758728, 0.7426000237464905, 0.6700999736785889, 0.661899983882904, 0.7473000288009644, 0.7605999708175659, 0.6908000111579895, 0.7638999819755554, 0.7660999894142151, 0.7379000186920166, 0.7851999998092651, 0.7156999707221985, 0.7879999876022339]","[2.4317665100097656, 1.3765671253204346, 1.3302831649780273, 0.9895821213722229, 1.439367413520813, 0.8891226649284363, 0.8891258835792542, 1.0878371000289917, 0.752692699432373, 1.0470901727676392, 1.0958701372146606, 0.7462246417999268, 0.7032070159912109, 0.9305629134178162, 0.6980825662612915, 0.6751166582107544, 0.7878730297088623, 0.6314266324043274, 0.9069529175758362, 0.6565152406692505]",0.7879999876022339,0.6565152406692505,350939230,409.2768499851227,2382858,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
LOSO,897,1,1,False,False,"[1, 2, 1, 2, -1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.30640000104904175, 0.2808000147342682, 0.5184999704360962, 0.6608999967575073, 0.5184999704360962, 0.6396999955177307, 0.5321999788284302, 0.6895999908447266, 0.652899980545044, 0.6104000210762024, 0.5009999871253967, 0.7635999917984009, 0.669700026512146, 0.7712000012397766, 0.7264999747276306, 0.6937999725341797, 0.7803000211715698, 0.7242000102996826, 0.7818999886512756, 0.7350999712944031]","[2.0060341358184814, 3.3319032192230225, 1.3666726350784302, 0.9553412795066833, 1.509341835975647, 1.039583444595337, 1.5143251419067383, 0.9613991975784302, 1.0008512735366821, 1.2128515243530273, 1.8688468933105469, 0.6825219988822937, 1.003753423690796, 0.667549192905426, 0.8431775569915771, 0.8987743258476257, 0.6596242189407349, 0.8303842544555664, 0.645838737487793, 0.8208134770393372]",0.7350999712944031,0.8208134770393372,237047582,369.5247974395752,3607946,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
LYRL,897,1,1,False,False,"[1, 1, 1, 1, 1, 0, 1, 3, 0, 2, -1, 1, 1, 2, 0, 1, 1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.4887000024318695, 0.5084999799728394, 0.5770999789237976, 0.5785999894142151, 0.6478000283241272, 0.6718999743461609, 0.6805999875068665, 0.656000018119812, 0.7468000054359436, 0.7416999936103821, 0.6807000041007996, 0.720300018787384, 0.7556999921798706, 0.758400022983551, 0.7573000192642212, 0.786300003528595, 0.7860999703407288, 0.7613999843597412, 0.769599974155426, 0.7078999876976013]","[1.4061071872711182, 1.6284128427505493, 1.2187004089355469, 1.242002010345459, 0.9912269711494446, 0.9603577256202698, 0.9383138418197632, 1.0383185148239136, 0.7432551980018616, 0.7625274062156677, 0.9939605593681335, 0.8459334969520569, 0.7212266325950623, 0.6908108592033386, 0.7200772166252136, 0.6268154978752136, 0.6157218813896179, 0.7116267085075378, 0.688862144947052, 0.9845499992370605]",0.7078999876976013,0.9845499992370605,241016318,393.8569526672363,2546954,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
UBXC,897,1,1,False,False,"[1, 2, 1, 2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 0, 1, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.23360000550746918, 0.4812000095844269, 0.4832000136375427, 0.5102999806404114, 0.6171000003814697, 0.49869999289512634, 0.5587000250816345, 0.5895000100135803, 0.5796999931335449, 0.6797000169754028, 0.5616000294685364, 0.6284999847412109, 0.5131999850273132, 0.5870000123977661, 0.4876999855041504, 0.6284999847412109, 0.6137999892234802, 0.6923999786376953, 0.6388999819755554, 0.6420999765396118]","[2.3494198322296143, 1.4487146139144897, 1.4074831008911133, 1.4521536827087402, 1.0710958242416382, 1.427017092704773, 1.2869566679000854, 1.2103666067123413, 1.3090894222259521, 0.9104799628257751, 1.3241617679595947, 1.1099828481674194, 1.5358761548995972, 1.1899291276931763, 1.732317566871643, 1.0868123769760132, 1.1840304136276245, 0.8890062570571899, 1.1205915212631226, 1.1195975542068481]",0.6420999765396118,1.1195975542068481,21991806,353.5365946292877,696298,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ROYN,897,1,1,False,False,"[1, 3, 0, 1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 2, 0, 1, 0, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.28139999508857727, 0.46959999203681946, 0.5947999954223633, 0.6656000018119812, 0.6579999923706055, 0.6122000217437744, 0.6335999965667725, 0.632099986076355, 0.7391999959945679, 0.6815999746322632, 0.7052000164985657, 0.6890000104904175, 0.7172999978065491, 0.7662000060081482, 0.7310000061988831, 0.7159000039100647, 0.772599995136261, 0.6995000243186951, 0.771399974822998, 0.7505000233650208]","[2.02833890914917, 1.5522780418395996, 1.166475534439087, 0.9571797847747803, 0.9906651377677917, 1.1571977138519287, 1.1655325889587402, 1.1582846641540527, 0.7510232329368591, 0.9406634569168091, 0.8714120388031006, 0.9353141784667969, 0.8772494196891785, 0.7051091194152832, 0.8011308312416077, 0.887728214263916, 0.6707844138145447, 0.9571343064308167, 0.6964454054832458, 0.7868949174880981]",0.7505000233650208,0.7868949174880981,334436558,494.4039311408996,1615818,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
WVOE,897,1,1,False,False,"[1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 3, 0, 1, 3, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.22130000591278076, 0.519599974155426, 0.41040000319480896, 0.6809999942779541, 0.6808000206947327, 0.7317000031471252, 0.6789000034332275, 0.7245000004768372, 0.6886000037193298, 0.6406999826431274, 0.7293000221252441, 0.7337999939918518, 0.7484999895095825, 0.753000020980835, 0.7318999767303467, 0.7333999872207642, 0.7312999963760376, 0.7710000276565552, 0.6632000207901001, 0.7807999849319458]","[2.6147680282592773, 1.3940006494522095, 2.4552626609802246, 0.9092142581939697, 0.9154278039932251, 0.775842547416687, 0.9750837683677673, 0.8005781173706055, 0.9086450338363647, 1.0519357919692993, 0.7936750054359436, 0.7736431956291199, 0.7291567921638489, 0.7191914319992065, 0.8212245106697083, 0.7684454321861267, 0.8133370876312256, 0.6737189888954163, 1.1118143796920776, 0.6489143371582031]",0.7807999849319458,0.6489143371582031,481276222,411.1003475189209,2937386,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
VHBY,897,1,1,False,False,"[1, 1, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 0, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.25519999861717224, 0.424699991941452, 0.44929999113082886, 0.5995000004768372, 0.6103000044822693, 0.45419999957084656, 0.5949000120162964, 0.5099999904632568, 0.5950000286102295, 0.6147000193595886, 0.6578999757766724, 0.5511999726295471, 0.705299973487854, 0.7353000044822693, 0.6520000100135803, 0.5321000218391418, 0.6355000138282776, 0.7343000173568726, 0.6585000157356262, 0.6320000290870667]","[2.2753148078918457, 1.857514500617981, 1.6408097743988037, 1.1303977966308594, 1.1176941394805908, 2.03246808052063, 1.2060847282409668, 1.6458245515823364, 1.2555973529815674, 1.2123996019363403, 1.0042643547058105, 1.5832741260528564, 0.9051758050918579, 0.7681210041046143, 1.096986174583435, 1.6014461517333984, 1.1080876588821411, 0.7737704515457153, 1.1261165142059326, 1.3008986711502075]",0.6320000290870667,1.3008986711502075,69881534,357.97090101242065,923818,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
TGAP,897,1,1,False,False,"[1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.3018999993801117, 0.45590001344680786, 0.574400007724762, 0.6039999723434448, 0.5616999864578247, 0.4440999925136566, 0.7319999933242798, 0.6897000074386597, 0.7003999948501587, 0.7682999968528748, 0.7193999886512756, 0.722000002861023, 0.7918999791145325, 0.7526000142097473, 0.7935000061988831, 0.7742000222206116, 0.7791000008583069, 0.7833999991416931, 0.7835999727249146, 0.7354999780654907]","[1.9363465309143066, 1.5109784603118896, 1.249422311782837, 1.178175449371338, 1.5142847299575806, 2.431537628173828, 0.7857823967933655, 0.9312006831169128, 0.8857302665710449, 0.6735706329345703, 0.8332113027572632, 0.8784372806549072, 0.6191703081130981, 0.7415258884429932, 0.6256845593452454, 0.6979392170906067, 0.6600938439369202, 0.6943493485450745, 0.6607487797737122, 0.8488316535949707]",0.7354999780654907,0.8488316535949707,1751395358,722.9326350688934,6039562,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
WLF,897,1,1,False,False,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,20,"[0.35339999198913574, 0.5871000289916992, 0.5796999931335449, 0.6243000030517578, 0.6316999793052673, 0.628600001335144, 0.6599000096321106, 0.6402000188827515, 0.6182000041007996, 0.6909999847412109, 0.7243000268936157, 0.7512999773025513, 0.7318999767303467, 0.7425000071525574, 0.785099983215332, 0.807200014591217, 0.7538999915122986, 0.774399995803833, 0.7585999965667725, 0.7235000133514404]","[1.8477908372879028, 1.1508872509002686, 1.2560216188430786, 1.0329962968826294, 1.1157978773117065, 1.1590499877929688, 1.0098447799682617, 1.173041820526123, 1.2850662469863892, 0.9831229448318481, 0.8430039286613464, 0.7368984818458557, 0.8262044787406921, 0.8029168248176575, 0.6283705830574036, 0.5671975612640381, 0.7491245865821838, 0.699754536151886, 0.7338430881500244, 0.888787031173706]",0.7235000133514404,0.888787031173706,164817790,393.78845167160034,2468298,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
