State,Stationary_Probability
UC_NONE,0.273270
TPC_NONE,0.202305
UC_MPOLY,0.122101
TPC_MPOLY,0.099291
SPC_MPOLY,0.090994
SBX_MPOLY,0.073281
SPC_NONE,0.040477
NONE_MPOLY,0.029979
SBX_MNUF,0.025301
SPC_MNUF,0.022770
TPC_MNUF,0.020231
NONE_MNUF,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
