State,Stationary_Probability
UC_NONE,0.220980
TPC_NONE,0.192683
SPC_NONE,0.149115
TPC_MPOLY,0.106776
SPC_MPOLY,0.090367
UC_MPOLY,0.089457
SBX_MPOLY,0.059868
SBX_MNUF,0.030833
UC_MNUF,0.019848
SPC_MNUF,0.019751
NONE_MNUF,0.010278
TPC_MNUF,0.010045
NONE_MPOLY,0.000000
SBX_NONE,0.000000
