State,Stationary_Probability
UC_NONE,0.288214
TPC_NONE,0.213742
SPC_NONE,0.131983
UC_MPOLY,0.096098
TPC_MPOLY,0.071006
SPC_MPOLY,0.050297
UC_MNUF,0.041184
SBX_MPOLY,0.035467
SBX_MNUF,0.020827
SPC_MNUF,0.020296
NONE_MNUF,0.010675
NONE_MPOLY,0.010153
TPC_MNUF,0.010059
SBX_NONE,0.000000
