State,Stationary_Probability
UC_NONE,0.215194
TPC_NONE,0.180410
SPC_NONE,0.130733
TPC_MPOLY,0.102812
SPC_MPOLY,0.092344
UC_MPOLY,0.077925
SBX_MPOLY,0.067947
SPC_MNUF,0.049920
TPC_MNUF,0.032784
NONE_MPOLY,0.029661
UC_MNUF,0.020270
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
