State,Stationary_Probability
TPC_NONE,0.172414
TPC_MPOLY,0.151809
SBX_MPOLY,0.140281
UC_NONE,0.121251
SPC_NONE,0.110973
UC_MPOLY,0.102056
SPC_MPOLY,0.099608
UC_MNUF,0.040353
NONE_MPOLY,0.030969
NONE_MNUF,0.010206
SBX_MNUF,0.010121
TPC_MNUF,0.009961
SBX_NONE,0.000000
SPC_MNUF,0.000000
