State,Stationary_Probability
UC_NONE,0.337866
SPC_NONE,0.311723
TPC_NONE,0.245369
SBX_MPOLY,0.034413
NONE_MPOLY,0.020629
SPC_MNUF,0.010391
TPC_MPOLY,0.010391
UC_MNUF,0.010391
SPC_MPOLY,0.010224
TPC_MNUF,0.008603
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
UC_MPOLY,0.000000
