State,Stationary_Probability
SPC_NONE,0.229034
UC_NONE,0.217292
SBX_MPOLY,0.205387
TPC_NONE,0.203825
TPC_MPOLY,0.052984
UC_MPOLY,0.032217
SBX_MNUF,0.019754
SBX_NONE,0.009877
SPC_MPOLY,0.009877
SPC_MNUF,0.009877
TPC_MNUF,0.009877
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
UC_MNUF,0.000000
