Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,13,UC,MPOLY,0.6766909072984082,0.023952455330932144,532845176.32,535041804.55948925,1637574.56,1341511.3041024762,0.7248678959601123,2.4011677025037592e-05,0.05,0.035,6.349090909090909,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 1, 'SPC_NONE': 4, 'SPC_MNUF': 1, 'UC_MNUF': 1, 'TPC_NONE': 1}"
1,14,UC,MPOLY,0.6772326346194848,0.02420027231599953,534874594.56,543711444.5633705,1634994.08,1405181.1509413274,0.725302362850073,0.00043446688996073846,0.0,0.02,6.331515151515151,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 1, 'SPC_NONE': 4, 'SPC_MNUF': 2, 'UC_MNUF': 1, 'TPC_NONE': 1}"
1,15,UC,MPOLY,0.6755159256680318,0.02378808570236179,476339697.92,520389210.18078303,1517132.96,1431015.4083187915,0.7260929179068596,0.0007905550567866015,0.1,0.01,6.257575757575758,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 1, 'SPC_NONE': 5, 'SPC_MNUF': 2, 'UC_MNUF': 1, 'TPC_NONE': 1}"
1,16,UC,MPOLY,0.6769615475861462,0.025271353999224797,487100364.8,448830639.1408992,1567870.88,1339300.999268867,0.7264402521138207,0.00034733420696109185,0.04,0.035,6.287878787878788,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 1, 'SPC_NONE': 5, 'SPC_MNUF': 2, 'UC_MNUF': 1, 'TPC_NONE': 2}"
1,17,UC,MPOLY,0.6795400905204276,0.02323027877925931,488983989.76,447698510.57767934,1580112.8,1303463.0499581029,0.7266717308333209,0.00023147871950024435,0.05,0.015,6.1860606060606065,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 2, 'SPC_NONE': 5, 'SPC_MNUF': 2, 'UC_MNUF': 1, 'TPC_NONE': 2}"
1,18,UC,MPOLY,0.6820537169523629,0.020364236583634773,491747371.52,446344941.39976394,1602954.4,1283282.1676236296,0.7268383092391932,0.00016657840587230854,0.04,0.02,6.082424242424242,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 2, 'SPC_NONE': 5, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 2}"
1,19,UC,MPOLY,0.6810575810560615,0.02102882777653073,464476236.8,438674235.8117321,1553575.84,1259510.0696135366,0.7268702420739735,3.1932834780312724e-05,0.03,0.0,6.030909090909091,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 2, 'SPC_NONE': 6, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 2}"
1,20,UC,MPOLY,0.6789246443481631,0.02273452555145323,463140561.92,459641862.23426193,1477611.68,1309325.6312370496,0.7270587935082679,0.000188551434294304,0.05,0.01,6.081212121212121,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 2, 'TPC_MNUF': 2, 'SPC_MPOLY': 2, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 2}"
1,21,UC,MPOLY,0.6770274535800975,0.023854634571205926,447547599.36,456886809.3046881,1419008.16,1330050.7833386718,0.7270932796260379,3.44861177700162e-05,0.06,0.015,6.053939393939394,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 2, 'SPC_MPOLY': 2, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 2}"
1,22,UC,MPOLY,0.6766257988669192,0.024442138056909767,453921857.28,470326830.21882343,1411385.76,1340920.295425594,0.7272542192992258,0.00016093967318797642,0.01,0.01,6.032727272727273,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 2, 'SPC_MPOLY': 3, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 2}"
