Operator,Count
NONE_MNUF,2
SPC_MNUF,2
SBX_MPOLY,48
TPC_MPOLY,13
SPC_MPOLY,13
UC_MPOLY,10
TPC_MNUF,2
NONE_MPOLY,5
SBX_MNUF,5
