Operator,Count
NONE_MNUF,2
TPC_MNUF,2
SPC_MNUF,2
SBX_MNUF,5
SPC_MPOLY,13
TPC_MPOLY,21
UC_MPOLY,14
UC_MNUF,3
SBX_MPOLY,31
NONE_MPOLY,7
