Operator,Count
NONE_MNUF,2
UC_MNUF,4
TPC_MNUF,7
SBX_MNUF,2
SBX_MPOLY,23
SPC_MPOLY,15
SPC_MNUF,3
UC_MPOLY,12
TPC_MPOLY,11
SPC_NONE,5
SBX_NONE,4
UC_NONE,5
NONE_MPOLY,3
TPC_NONE,4
