Operator,Count
NONE_MNUF,2
SPC_MNUF,5
SBX_MNUF,4
TPC_MNUF,5
SPC_MPOLY,21
UC_MNUF,2
TPC_MPOLY,19
UC_MPOLY,18
SBX_MPOLY,17
SBX_NONE,1
NONE_MPOLY,4
SPC_NONE,2
