Operator,Count
NONE_MNUF,3
TPC_MNUF,2
SBX_MNUF,2
SPC_MNUF,4
SBX_MPOLY,17
TPC_MPOLY,21
NONE_MPOLY,6
UC_MPOLY,17
SPC_MPOLY,20
SPC_NONE,3
SBX_NONE,2
UC_NONE,2
TPC_NONE,1
