Operator,Count
NONE_MNUF,2
SPC_MNUF,2
TPC_MNUF,4
SBX_MPOLY,25
SPC_MPOLY,17
TPC_MPOLY,18
NONE_MPOLY,9
SBX_NONE,4
UC_MPOLY,15
TPC_NONE,1
UC_MNUF,2
SBX_MNUF,1
