Operator,Count
NONE_MNUF,1
UC_MNUF,5
SPC_MNUF,8
SBX_MPOLY,21
UC_MPOLY,10
SBX_NONE,5
TPC_MPOLY,14
TPC_NONE,12
SPC_MPOLY,10
UC_NONE,1
NONE_MPOLY,4
SPC_NONE,4
TPC_MNUF,3
SBX_MNUF,2
