Operator,Count
TPC_MNUF,3
SPC_MNUF,2
SBX_MNUF,4
SBX_MPOLY,33
TPC_MPOLY,21
UC_MPOLY,16
SPC_MPOLY,18
NONE_MPOLY,1
UC_MNUF,2
