Operator,Count
NONE_MNUF,4
TPC_MNUF,5
SBX_MPOLY,23
SPC_MPOLY,21
TPC_MPOLY,14
UC_MPOLY,12
UC_MNUF,5
SPC_NONE,1
NONE_MPOLY,4
TPC_NONE,2
SBX_NONE,2
SPC_MNUF,3
UC_NONE,1
SBX_MNUF,3
