Operator,Count
NONE_MNUF,3
SBX_MNUF,13
TPC_MNUF,7
SPC_MPOLY,16
SPC_MNUF,9
TPC_MPOLY,13
UC_MPOLY,8
SBX_MPOLY,24
NONE_MPOLY,3
UC_MNUF,3
SBX_NONE,1
