ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
BZFRB-UDIYI(1),42,1,1,True,False,"[1, 1, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7483531572784707,-99999,-99999,-359996400,-99999,BZFRB,UDIYI,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,3,9,-1,0,0,2,0,False,False
BZFRB-UDIYI(2),42,1,1,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.760551682396046,-99999,-99999,-359996400,-99999,BZFRB,UDIYI,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,9,3,-1,0,0,2,0,False,False
BZFRB-HTNUF(1),42,1,1,True,False,"[1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7477467259358201,-99999,-99999,-359996400,-99999,BZFRB,HTNUF,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]",NONE,4,7,-1,0,0,4,0,False,False
BZFRB-HTNUF(2),42,1,1,True,False,"[1, 0, 1, 1, 0, 0, 1, 3, 0, 1, 0, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7616222650528354,-99999,-99999,-359996400,-99999,BZFRB,HTNUF,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]",NONE,7,4,-1,0,0,4,0,False,False
UDIYI-PLTPN(1),42,1,1,True,False,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7574193035900018,-99999,-99999,-359996400,-99999,UDIYI,PLTPN,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,1,7,-1,0,0,6,0,False,False
UDIYI-PLTPN(2),42,1,1,True,False,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.754877157986042,-99999,-99999,-359996400,-99999,UDIYI,PLTPN,"[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,7,1,-1,0,0,6,0,False,False
EYBZT-PLTPN(1),42,1,1,True,False,"[1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7725924019300301,-99999,-99999,-359996400,-99999,EYBZT,PLTPN,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,2,8,-1,0,0,8,0,False,False
EYBZT-PLTPN(2),42,1,1,True,False,"[1, 1, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7508639758899786,-99999,-99999,-359996400,-99999,EYBZT,PLTPN,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,8,2,-1,0,0,8,0,False,False
EYBZT-WXMDL(1),42,1,1,True,False,"[1, 3, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.74580067307372,-99999,-99999,-359996400,-99999,EYBZT,WXMDL,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 3, 0]",NONE,6,7,-1,1,0,10,0,False,False
EYBZT-WXMDL(2),42,1,1,True,False,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7599420662329964,-99999,-99999,-359996400,-99999,EYBZT,WXMDL,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 3, 0]",NONE,7,6,-1,1,0,10,0,False,False
EYBZT-PLTPN(1),-999999,1,1,True,False,"[1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7725924019300301,-99999,855461886,-359996400,5030122,EYBZT,PLTPN,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,2,8,-1,-999999,-999999,-999999,-999999,False,True
HTNUF-UDIYI(1),42,1,2,True,False,"[1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7673357236638523,-99999,-99999,-359996400,-99999,HTNUF,UDIYI,"[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,3,7,-1,1,0,12,0,False,False
HTNUF-UDIYI(2),42,1,2,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7608678232979077,-99999,-99999,-359996400,-99999,HTNUF,UDIYI,"[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,7,6,-1,1,0,12,0,False,False
EYBZT-EYBZT-PLTPN(1)(1),42,1,2,True,False,"[1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7725924019300301,-99999,-99999,-359996400,-99999,EYBZT,EYBZT-PLTPN(1),"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,2,0,-1,2,0,14,0,False,False
EYBZT-EYBZT-PLTPN(1)(2),42,1,2,True,False,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7715479001427162,-99999,-99999,-359996400,-99999,EYBZT,EYBZT-PLTPN(1),"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,0,2,-1,2,0,14,0,False,False
HTNUF-MOIGM(1),42,1,2,True,False,"[1, 0, 1, 1, 2, 1, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7659085137174994,-99999,-99999,-359996400,-99999,HTNUF,MOIGM,"[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,2,5,-1,2,0,16,0,False,False
HTNUF-MOIGM(2),42,1,2,True,False,"[1, 1, 0, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7689697320579212,-99999,-99999,-359996400,-99999,HTNUF,MOIGM,"[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,5,2,-1,2,0,16,0,False,False
BZFRB-HTNUF(2)-UDIYI(1),42,1,2,True,False,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7601883980852431,-99999,-99999,-359996400,-99999,BZFRB-HTNUF(2),UDIYI,"[1, 0, 1, 1, 0, 0, 1, 3, 0, 1, 0, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,5,4,-1,3,0,18,0,False,False
BZFRB-HTNUF(2)-UDIYI(2),42,1,2,True,False,"[1, 2, 1, 1, 0, 0, 1, 3, 0, 1, 0, 0, 1, 2, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.761093330542698,-99999,-99999,-359996400,-99999,BZFRB-HTNUF(2),UDIYI,"[1, 0, 1, 1, 0, 0, 1, 3, 0, 1, 0, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,4,5,-1,3,0,18,0,False,False
MOIGM-HTNUF(1),42,1,2,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7667404607002881,-99999,-99999,-359996400,-99999,MOIGM,HTNUF,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]",NONE,3,4,-1,3,0,20,0,False,False
MOIGM-HTNUF(2),42,1,2,True,False,"[1, 0, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7665374911871844,-99999,-99999,-359996400,-99999,MOIGM,HTNUF,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 1, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 2, 0, 5, 2, 0]",NONE,4,3,-1,3,0,20,0,False,False
EYBZT-PLTPN(1),-999999,1,2,True,False,"[1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7725924019300301,-99999,855461886,-359996400,5030122,EYBZT,PLTPN,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,2,8,-1,-999999,-999999,-999999,-999999,False,True
HTNUF-UDIYI(1)-EYBZT-EYBZT-PLTPN(1)(1)(1),42,1,3,True,False,"[1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7664837578986939,-99999,-99999,-359996400,-99999,HTNUF-UDIYI(1),EYBZT-EYBZT-PLTPN(1)(1),"[1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,1,8,-1,5,0,22,0,False,False
