ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
MOIGM,-999999,1,1,False,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7640448380202782,-99999,375961070,-359996400,4398890,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
VONAY,42,1,2,False,False,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7713307393571018,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
XBFGM,42,1,2,False,False,"[1, 3, 0, 2, -1, 0, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7484059581095203,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
KSDQK,42,1,2,False,False,"[1, 0, 1, 2, -1, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7455660461326421,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
URYUC,42,1,2,False,False,"[1, 1, 1, 2, -1, 1, 1, 3, 0, 1, 0, 1, 2, -1, 0, 1, 2, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7333304567763115,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
KJWLL,42,1,2,False,False,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7684225152173328,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
JFFND,42,1,2,False,False,"[1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7314915407374396,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
YTWRN,42,1,2,False,False,"[1, 3, 1, 1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7621386065889175,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
RAJIA,42,1,2,False,False,"[1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7525844775180266,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
HLXVK,42,1,2,False,False,"[1, 3, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7651856063499797,-99999,-99999,-359996400,-99999,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
