ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
DHKCT-ZXROE-WSTJT(2)-GJMEE-WSTJT(2)(1)(2)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(1),43,2,6,True,False,"[1, 1, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7679592576782618,-99999,-99999,-359996400,-99999,DHKCT-ZXROE-WSTJT(2)-GJMEE-WSTJT(2)(1)(2),BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1),"[1, 1, 0, 1, 3, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0]","[1, 0, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 5, 1, 0]",NONE,7,1,-1,13,0,54,0,False,False
DHKCT-ZXROE-WSTJT(2)-GJMEE-WSTJT(2)(1)(2)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2),43,2,6,True,False,"[1, 0, 0, 1, 3, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7720971661539885,-99999,-99999,-359996400,-99999,DHKCT-ZXROE-WSTJT(2)-GJMEE-WSTJT(2)(1)(2),BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1),"[1, 1, 0, 1, 3, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0]","[1, 0, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 5, 1, 0]",NONE,1,7,-1,13,0,54,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(1),43,2,6,True,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7721958570661305,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2),BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2),"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,3,1,-1,14,0,56,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(2),43,2,6,True,False,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7730394391162055,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2),BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2),"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,1,3,-1,14,0,56,0,False,False
DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1),43,2,6,True,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7823971060352537,-99999,-99999,-359996400,-99999,DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1),BVTYL,"[1, 1, 0, 1, 1, 0, 1, 3, 0, 1, 3, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 0, 1, 5, 1, 0]",NONE,4,3,-1,15,0,58,0,False,False
DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(2),43,2,6,True,False,"[1, 1, 0, 1, 1, 0, 1, 3, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7645356204874953,-99999,-99999,-359996400,-99999,DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1),BVTYL,"[1, 1, 0, 1, 1, 0, 1, 3, 0, 1, 3, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 0, 1, 5, 1, 0]",NONE,3,4,-1,15,0,58,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(1),43,2,6,True,False,"[1, 0, 0, 1, 1, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.769425318391905,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1),BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2),"[1, 0, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,3,3,-1,16,0,60,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(2),43,2,6,True,False,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7695089459622391,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1),BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2),"[1, 0, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,3,3,-1,16,0,60,0,False,False
DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1),-999999,2,6,True,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7823971060352537,-99999,713592350,-359996400,4891018,DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1),BVTYL,"[1, 1, 0, 1, 1, 0, 1, 3, 0, 1, 3, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 0, 1, 5, 1, 0]",NONE,4,3,-1,-999999,-999999,-999999,-999999,False,True
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(1)(1),43,2,7,True,False,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.772366373389741,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2),BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(1),"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]",NONE,0,3,-1,16,0,62,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(1)(2),43,2,7,True,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7721958570661305,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2),BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(1),"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]",NONE,3,0,-1,16,0,62,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(2)-DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1)(1),43,2,7,True,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7823971060352537,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(2),DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1),"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,2,0,-1,16,0,64,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(2)-DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1)(2),43,2,7,True,False,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7730394391162055,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)-DHKCT-YICKA(2)(1)(2)-BVTYL-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(2)(2),DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1),"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,0,2,-1,16,0,64,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1)(1),43,2,7,True,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7716887188785787,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1),DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1),"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 0, 1, 5, 3, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,0,3,-1,16,0,66,0,False,False
BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1)-DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1)(2),43,2,7,True,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,NONE,GA,0,[],[],0.7823971060352537,-99999,-99999,-359996400,-99999,BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(1),DHKCT-YICKA(1)-DHKCT-YICKA(2)(2)-BVTYL-BVTYL-GJMEE-WSTJT-ZXROE(2)(1)(2)(1)(1)-BVTYL(1),"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 0, 1, 5, 3, 0]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,3,0,-1,16,0,66,0,False,False
