ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
BZFRB-UDIYI(1),42,1,1,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7474334715541225,-99999,-99999,-359996400,-99999,BZFRB,UDIYI,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,5,7,-1,0,0,2,0,False,False
BZFRB-UDIYI(2),42,1,1,True,False,"[1, 1, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7766424745252857,-99999,-99999,-359996400,-99999,BZFRB,UDIYI,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,7,5,-1,0,0,2,0,False,False
EYBZT-WXMDL(1),42,1,1,True,False,"[1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7281805108937877,-99999,-99999,-359996400,-99999,EYBZT,WXMDL,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 3, 0]",NONE,13,0,-1,1,0,4,0,False,False
EYBZT-WXMDL(2),42,1,1,True,False,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7715479001427162,-99999,-99999,-359996400,-99999,EYBZT,WXMDL,"[1, 3, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 3, 0, 5, 3, 0]",NONE,0,13,-1,1,0,4,0,False,False
ZHYYA-PLTPN(1),42,1,1,True,False,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.751855389552062,-99999,-99999,-359996400,-99999,ZHYYA,PLTPN,"[1, 0, 0, 1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,9,0,-1,1,0,6,0,False,False
ZHYYA-PLTPN(2),42,1,1,True,False,"[1, 0, 0, 1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7645925557889629,-99999,-99999,-359996400,-99999,ZHYYA,PLTPN,"[1, 0, 0, 1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]",NONE,0,9,-1,1,0,6,0,False,False
BZFRB-UDIYI(1),42,1,1,True,False,"[1, 2, 1, 1, 0, 1, 1, 3, 0, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7474334715541225,-99999,-99999,-359996400,-99999,BZFRB,UDIYI,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,5,7,-1,1,0,8,0,False,False
BZFRB-UDIYI(2),42,1,1,True,False,"[1, 1, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7766424745252857,-99999,-99999,-359996400,-99999,BZFRB,UDIYI,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[1, 2, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 5, 3, 0]",NONE,7,5,-1,1,0,8,0,False,False
PLTPN-ZHYYA(1),42,1,1,True,False,"[1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 1, 2, 0, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7645897454305083,-99999,-99999,-359996400,-99999,PLTPN,ZHYYA,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]",NONE,3,6,-1,2,0,10,0,False,False
PLTPN-ZHYYA(2),42,1,1,True,False,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 2, -1, 1, 1, 0, 0, 1, 1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYP,GA,0,[],[],0.7515347144166021,-99999,-99999,-359996400,-99999,PLTPN,ZHYYA,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 2, 0]",NONE,6,3,-1,2,0,10,0,False,False
